pf=0.4
60248568,8258201.50,127712.07,210625.88,176590.78,242897.69,522454.81,188763.55,174130.25
60271450,8257773.00,127699.68,210647.36,176590.78,242912.80,522454.81,188729.09,174103.58
60294333,8254815.50,127699.68,210618.80,176604.36,242920.22,522443.47,188653.80,174136.97
60317214,8256932.50,127705.82,210640.05,176584.06,242867.70,522488.69,188365.72,174150.31
60340097,8258201.50,127718.21,210632.97,176597.52,242935.22,522511.34,188393.09,174156.92
60362979,8257773.00,127699.68,210625.88,176610.97,242882.81,522443.47,188475.47,174130.25
60385862,8258201.50,127699.68,210618.80,176617.69,242890.25,522466.16,188338.33,174150.31
60408743,8257773.00,127687.41,210611.72,176624.53,242920.22,522556.53,188427.44,174150.31
60431627,8258201.50,127699.68,210576.08,176617.69,242912.80,522522.56,188406.91,174190.44
60454507,8257773.00,127681.03,210604.52,176584.06,242920.22,522454.81,188626.30,174123.52
60477390,8258201.50,127662.63,210590.36,176577.45,242875.14,522432.28,188585.11,174143.58
60500272,8256504.00,127662.63,210533.47,176590.78,242942.77,522443.47,188605.77,174176.98
60523152,8257773.00,127687.41,210590.36,176597.52,242927.66,522420.94,188475.47,174143.58
60546035,8256092.00,127674.90,210576.08,176577.45,242905.36,522488.69,188509.69,174143.58
60568916,8254815.50,127668.76,210540.55,176597.52,242905.36,522511.34,188365.72,174156.92
60591799,8257773.00,127712.07,210561.92,176610.97,242942.77,522533.88,188331.48,174150.31
60614681,8255672.00,127650.23,210540.55,176604.36,242927.66,522511.34,188605.77,174156.92
60637564,8256504.00,127681.03,210540.55,176577.45,242920.22,522432.28,188893.72,174123.52
60660446,8254815.50,127681.03,210554.72,176597.52,242920.22,522488.69,189594.16,174143.58
60683328,8258201.50,127662.63,210526.39,176604.36,242905.36,522488.69,190845.73,174143.58
60706209,8256504.00,127656.37,210540.55,176563.88,242905.36,522533.88,190880.19,174136.97
60729092,8256932.50,127687.41,210505.03,176597.52,242905.36,522454.81,190061.39,174136.97
60751975,8258201.50,127650.23,210505.03,176577.45,242897.69,522466.16,189360.48,174123.52
60774857,8258201.50,127668.76,210569.00,176610.97,242875.14,522488.69,188989.91,174110.19
60797742,8256932.50,127644.09,210540.55,176610.97,242897.69,522477.47,188633.14,174143.58
60820625,8258201.50,127674.90,210526.39,176631.14,242852.72,522522.56,189044.78,174150.31
60843506,8254396.50,127693.55,210533.47,176597.52,242882.81,522545.34,189223.22,174110.19
60866391,8255236.00,127668.76,210547.64,176597.52,242890.25,522477.47,189010.56,174176.98
60889273,8258201.50,127662.63,210483.67,176597.52,242935.22,522500.00,188708.67,174136.97
60912155,8256092.00,127644.09,210533.47,176590.78,242927.66,522578.97,188468.63,174170.38
60935037,8257352.50,127662.63,210519.19,176597.52,242942.77,522545.34,188386.36,174143.58
60957921,8257352.50,127674.90,210505.03,176597.52,242935.22,522522.56,188523.50,174183.70
60980805,8256092.00,127687.41,210497.95,176577.45,242950.31,522511.34,188290.30,174163.64
61003686,8257773.00,127644.09,210469.27,176610.97,242920.22,522500.00,188420.59,174156.92
61026570,8256932.50,127681.03,210476.59,176617.69,242905.36,522511.34,188976.09,174143.58
61049453,8258201.50,127644.09,210497.95,176604.36,242890.25,522556.53,188626.30,174150.31
61072336,8257773.00,127631.70,210512.11,176577.45,242890.25,522511.34,188399.94,174116.80
61095218,8257352.50,127656.37,210448.03,176590.78,242935.22,522533.88,188228.58,174143.58
61118101,8255236.00,127668.76,210519.19,176604.36,242920.22,522511.34,188852.66,174170.38
61140984,8257352.50,127656.37,210483.67,176584.06,242897.69,522522.56,188571.53,174143.58
61163867,8256504.00,127644.09,210519.19,176584.06,242927.66,522522.56,188447.97,174143.58
61186749,8257773.00,127681.03,210476.59,176631.14,242927.66,522533.88,188482.20,174150.31
61209632,8256504.00,127681.03,210519.19,176610.97,242845.28,522545.34,188228.58,174163.64
61232516,8257352.50,127644.09,210455.11,176577.45,242905.36,522533.88,188235.42,174123.52
61255399,8254815.50,127656.37,210490.75,176597.52,242852.72,522556.53,188406.91,174163.64
61278282,8255236.00,127668.76,210455.11,176590.78,242905.36,522533.88,188653.80,174136.97
61301166,8257352.50,127668.76,210462.19,176597.52,242890.25,522556.53,188688.02,174143.58
61324050,8258201.50,127730.60,210455.11,176624.53,242912.80,522612.97,188626.30,174156.92
61346932,8257773.00,127687.41,210419.59,176624.53,242920.22,522646.81,188633.14,174176.98
61369815,8256932.50,127668.76,210448.03,176604.36,242905.36,522567.75,188626.30,174176.98
61392698,8258201.50,127705.82,210455.11,176563.88,242875.14,522590.28,188379.41,174163.64
61415582,8256092.00,127668.76,210433.75,176584.06,242927.66,522601.75,188358.88,174170.38
61438465,8254815.50,127674.90,210448.03,176604.36,242897.69,522612.97,188283.45,174163.64
61461348,8258201.50,127650.23,210433.75,176617.69,242897.69,522578.97,188434.41,174170.38
61484229,8258201.50,127681.03,210455.11,176604.36,242927.66,522590.28,188406.91,174176.98
61507112,8257773.00,127656.37,210455.11,176610.97,242890.25,522669.38,188619.33,174176.98
61529996,8258201.50,127705.82,210419.59,176597.52,242927.66,522522.56,189264.42,174203.77
61552878,8258201.50,127687.41,210412.39,176604.36,242912.80,522556.53,189387.98,174183.70
61575762,8256932.50,127687.41,210440.95,176617.69,242860.16,522601.75,188996.75,174176.98
61598646,8257352.50,127699.68,210483.67,176617.69,242920.22,522578.97,188790.92,174190.44
61621529,8255236.00,127687.41,210433.75,176604.36,242905.36,522612.97,189161.50,174170.38
61644412,8255236.00,127718.21,210405.31,176604.36,242912.80,522612.97,188742.89,174183.70
61667296,8256932.50,127705.82,210433.75,176617.69,242905.36,522635.50,188591.95,174203.77
61690178,8258201.50,127668.76,210405.31,176577.45,242927.66,522578.97,188626.30,174143.58
61713061,8255236.00,127674.90,210405.31,176610.97,242905.36,522646.81,188386.36,174156.92
61735945,8258201.50,127656.37,210419.59,176597.52,242897.69,522578.97,188214.89,174156.92
61758828,8256092.00,127668.76,210398.22,176597.52,242920.22,522658.16,188242.39,174176.98
61781710,8257773.00,127681.03,210412.39,176584.06,242950.31,522635.50,188454.81,174150.31
61804592,8257773.00,127687.41,210412.39,176597.52,242980.30,522601.75,188893.72,174183.70
61827476,8257352.50,127674.90,210476.59,176631.14,242987.73,522669.38,188701.70,174190.44
61850359,8257773.00,127687.41,210412.39,176604.36,242957.75,522646.81,188667.48,174197.16
61873242,8254396.50,127681.03,210398.22,176617.69,242935.22,522646.81,188324.64,174170.38
61896124,8255236.00,127705.82,210384.06,176631.14,242942.77,522646.81,188256.08,174190.44
61919007,8255236.00,127699.68,210384.06,176604.36,242942.77,522669.38,188221.84,174244.02
61941892,8257773.00,127718.21,210405.31,176597.52,242912.80,522680.69,188187.63,174190.44
61964773,8256504.00,127897.01,210412.39,176617.69,242942.77,522759.78,188249.23,174210.61
61987657,8255236.00,127853.81,210384.06,176617.69,242912.80,522748.56,188256.08,174257.34
62010541,8255236.00,127872.34,210391.14,176624.53,242890.25,522771.09,188180.66,174250.63
62033425,8256504.00,127878.48,210412.39,176604.36,242912.80,522703.34,188221.84,174244.02
62056307,8258201.50,127841.54,210376.86,176637.88,242912.80,522748.56,188228.58,174257.34
62079191,8258201.50,127853.81,210362.70,176604.36,242905.36,522703.34,188160.13,174237.17
62102074,8258201.50,127853.81,210398.22,176590.78,242912.80,522737.22,188297.27,174203.77
62124956,8255236.00,127835.40,210391.14,176577.45,242920.22,522658.16,188331.48,174197.16
62147838,8257352.50,127847.67,210398.22,176617.69,242927.66,522669.38,188331.48,174197.16
62170723,8258201.50,127835.40,210398.22,176604.36,242957.75,522725.91,189017.41,174217.22
62193605,8258201.50,127841.54,210391.14,176631.14,242927.66,522703.34,189278.11,174217.22
62216488,8257352.50,127823.01,210376.86,176610.97,242912.80,522658.16,189518.50,174217.22
62239371,8257773.00,127829.15,210405.31,176631.14,242927.66,522737.22,189278.11,174230.56
62262253,8256092.00,127841.54,210376.86,176610.97,242920.22,522748.56,188832.13,174244.02
62285137,8258201.50,127810.73,210376.86,176584.06,242920.22,522737.22,188297.27,174230.56
62308020,8257773.00,127847.67,210355.50,176617.69,242905.36,522714.56,188256.08,174183.70
62330903,8258201.50,127866.20,210376.86,176617.69,242897.69,522737.22,188406.91,174210.61
62353787,8255672.00,127823.01,210327.17,176610.97,242905.36,522680.69,188399.94,174203.77
62376670,8258201.50,127810.73,210384.06,176604.36,242905.36,522714.56,188345.17,174176.98
62399553,8258201.50,127829.15,210334.27,176624.53,242890.25,522714.56,188379.41,174203.77
62422436,8257352.50,127798.34,210334.27,176617.69,242950.31,522703.34,188880.16,174183.70
62445320,8258201.50,127804.48,210291.53,176590.78,242920.22,522703.34,188681.17,174190.44
62468202,8255236.00,127804.48,210348.42,176631.14,242912.80,522771.09,188235.42,174217.22
62491085,8258201.50,127804.48,210327.17,176631.14,242950.31,522703.34,188262.92,174210.61
62513968,8257773.00,127804.48,210348.42,176617.69,242897.69,522737.22,188228.58,174223.83
62536852,8257773.00,127804.48,210369.78,176624.53,242950.31,522748.56,188242.39,174250.63
62559733,8257773.00,127816.88,210362.70,176637.88,242957.75,522771.09,188372.67,174223.83
62582616,8258201.50,127798.34,210341.34,176610.97,242942.77,522793.75,188578.27,174217.22
62605500,8258201.50,127810.73,210341.34,176604.36,242950.31,522748.56,188256.08,174210.61
62628383,8257352.50,127779.81,210319.98,176617.69,242942.77,522748.56,188358.88,174183.70
62651266,8258201.50,127810.73,210327.17,176617.69,242942.77,522771.09,188290.30,174217.22
62674146,8258621.50,127804.48,210305.81,176631.14,242927.66,522816.31,188283.45,174210.61
62697029,8256504.00,127823.01,210327.17,176604.36,242927.66,522725.91,188208.05,174230.56
62719911,8254815.50,127792.20,210298.63,176604.36,242875.14,522782.44,188475.47,174244.02
62742793,8257352.50,127810.73,210305.81,176617.69,242942.77,522804.97,188516.66,174223.83
62765674,8257773.00,127786.07,210341.34,176631.14,242957.75,522737.22,188358.88,174217.22
62788556,8256932.50,127804.48,210277.38,176617.69,242935.22,522771.09,188345.17,174203.77
62811440,8258201.50,127792.20,210312.91,176637.88,242920.22,522804.97,188365.72,174217.22
62834320,8257773.00,127798.34,210327.17,176637.88,242950.31,522827.63,188208.05,174223.83
62857202,8256504.00,127810.73,210284.45,176631.14,242905.36,522793.75,188262.92,174230.56
62880086,8258201.50,127816.88,210305.81,176631.14,242957.75,522725.91,188331.48,174217.22
62902966,8256092.00,127792.20,210312.91,176624.53,242920.22,522782.44,188598.92,174203.77
62925846,8255236.00,127792.20,210305.81,176610.97,242882.81,522782.44,189710.88,174190.44
62948729,8257773.00,127792.20,210277.38,176610.97,242875.14,522793.75,188660.64,174190.44
62971612,8258201.50,127779.81,210327.17,176617.69,242927.66,522838.97,188694.86,174210.61
62994492,8257773.00,127829.15,210305.81,176604.36,242905.36,522782.44,188324.64,174176.98
63017373,8256092.00,127786.07,210319.98,176631.14,242875.14,522827.63,188331.48,174203.77
63040257,8256504.00,127786.07,210291.53,176637.88,242920.22,522838.97,188509.69,174210.61
63063139,8255236.00,127786.07,210312.91,176624.53,242912.80,522861.50,188818.42,174230.56
63086020,8254815.50,127779.81,210291.53,176624.53,242927.66,522838.97,190164.53,174237.17
63108902,8254815.50,127810.73,210277.38,176637.88,242935.22,522804.97,190825.08,174217.22
63131786,8257773.00,127792.20,210305.81,176624.53,242912.80,522816.31,190164.53,174210.61
63154667,8254396.50,127767.54,210327.17,176617.69,242897.69,522782.44,189745.33,174223.83
63177548,8255236.00,127773.68,210284.45,176604.36,242905.36,522793.75,189429.28,174203.77
63200431,8257773.00,127761.41,210319.98,176637.88,242905.36,522838.97,189161.50,174237.17
63223312,8256092.00,127779.81,210334.27,176617.69,242927.66,522827.63,189333.09,174203.77
63246193,8257352.50,127786.07,210284.45,176631.14,242905.36,522861.50,188790.92,174217.22
63269074,8256932.50,127786.07,210327.17,176644.59,242927.66,522816.31,188413.75,174223.83
63291957,8258201.50,127835.40,210319.98,176651.20,242890.25,522917.91,188345.17,174250.63
63314840,8258201.50,127786.07,210263.09,176658.05,242905.36,522884.16,188310.83,174244.02
63337721,8258201.50,127792.20,210291.53,176637.88,242920.22,522872.72,188269.89,174250.63
63360604,8258201.50,127773.68,210284.45,176644.59,242875.14,522838.97,188530.23,174264.08
63383486,8256932.50,127749.02,210277.38,176631.14,242875.14,522850.16,188447.97,174230.56
63406369,8258201.50,127798.34,210291.53,176637.88,242882.81,522816.31,188345.17,174230.56
63429251,8257773.00,127761.41,210284.45,176644.59,242897.69,522895.38,188475.47,174223.83
63452133,8257773.00,127786.07,210277.38,176637.88,242905.36,522861.50,188399.94,174250.63
63475016,8255236.00,127810.73,210270.17,176644.59,242875.14,522951.91,188166.97,174277.41
63497900,8255672.00,127786.07,210248.94,176644.59,242882.81,522917.91,188208.05,174277.41
63520782,8255236.00,127767.54,210234.66,176631.14,242860.16,522951.91,188290.30,174297.47
63543665,8258201.50,127804.48,210234.66,176631.14,242897.69,522929.38,188214.89,174257.34
63566548,8258201.50,127816.88,210227.58,176610.97,242867.70,522963.22,188393.09,174290.75
63589433,8258621.50,127755.15,210234.66,176624.53,242882.81,522917.91,188201.20,174264.08
63612314,8258201.50,127779.81,210213.41,176617.69,242867.70,522940.56,188160.13,174244.02
63635198,8255672.00,127792.20,210220.48,176637.88,242867.70,522929.38,188146.44,174237.17
63658082,8258201.50,127786.07,210241.86,176637.88,242920.22,522929.38,188166.97,174250.63
63680964,8257773.00,127779.81,210234.66,176637.88,242890.25,522884.16,188338.33,174217.22
63703847,8258621.50,127798.34,210241.86,176631.14,242890.25,522872.72,188228.58,174203.77
63726730,8256932.50,127798.34,210284.45,176651.20,242852.72,522895.38,188783.97,174217.22
63749614,8255236.00,127773.68,210256.02,176651.20,242905.36,522917.91,188372.67,174244.02
63772496,8257352.50,127761.41,210263.09,176651.20,242867.70,522895.38,188324.64,174230.56
63795379,8254396.50,127804.48,210256.02,176664.78,242882.81,522929.38,188242.39,174257.34
63818262,8254815.50,127804.48,210241.86,176651.20,242867.70,522963.22,188297.27,174270.80
63841145,8257773.00,127767.54,210220.48,176617.69,242837.61,522940.56,188406.91,174257.34
63864028,8258201.50,127761.41,210241.86,176631.14,242882.81,522940.56,188379.41,174244.02
63886911,8255236.00,127773.68,210206.22,176631.14,242845.28,522917.91,188276.61,174250.63
63909794,8257352.50,127761.41,210220.48,176617.69,242852.72,522929.38,188454.81,174244.02
63932678,8256504.00,127872.34,210312.91,176637.88,242950.31,522963.22,188544.03,174250.63
63955561,8256092.00,127779.81,210256.02,176644.59,242912.80,522951.91,188365.72,174237.17
63978458,8257773.00,127736.74,210234.66,176637.88,242875.14,522951.91,188249.23,174210.61
64001341,8258201.50,127755.15,210220.48,176631.14,242830.17,522906.59,188372.67,174257.34
64024223,8258201.50,127798.34,210277.38,176644.59,242860.16,522906.59,188475.47,174230.56
64047107,8254815.50,127841.54,210256.02,176691.56,242845.28,523019.75,188537.08,174270.80
64069989,8258621.50,127804.48,210234.66,176664.78,242867.70,522997.09,188379.41,174250.63
64092873,8256932.50,127804.48,210248.94,176678.23,242860.16,522974.56,188516.66,174244.02
64115755,8255236.00,127816.88,210227.58,176637.88,242860.16,522985.78,188365.72,174257.34
64138638,8257773.00,127773.68,210263.09,176644.59,242860.16,522997.09,188427.44,174264.08
64161521,8256504.00,127971.00,210248.94,176698.30,242897.69,522997.09,188447.97,174257.34
64184404,8258201.50,127909.40,210256.02,176637.88,242867.70,522974.56,188242.39,174270.80
64207287,8258201.50,127736.74,210149.33,176644.59,242815.08,522985.78,188358.88,174257.34
64230170,8255236.00,127804.48,210142.25,176658.05,242830.17,522997.09,188352.02,174270.80
64253052,8257773.00,127773.68,210170.69,176637.88,242800.20,523008.44,188468.63,174264.08
64275936,8257352.50,127767.54,210156.53,176637.88,242845.28,523019.75,189882.59,174257.34
64298819,8255236.00,127736.74,210163.61,176637.88,242822.75,522963.22,190418.97,174264.08
64321702,8256504.00,127779.81,210192.05,176651.20,242807.64,522963.22,189333.09,174183.70
64344587,8255236.00,127779.81,210142.25,176651.20,242837.61,522963.22,188578.27,174237.17
64367469,8258201.50,127786.07,210149.33,176637.88,242897.69,522985.78,188605.77,174197.16
64390352,8257773.00,127823.01,210149.33,176644.59,242890.25,522963.22,188496.00,174244.02
64413236,8255236.00,127761.41,210135.17,176637.88,242882.81,522940.56,188297.27,174210.61
64436119,8254815.50,127749.02,210142.25,176610.97,242897.69,522951.91,188242.39,174230.56
64459001,8255672.00,127804.48,210142.25,176651.20,242927.66,523042.31,188221.84,174237.17
64481885,8258201.50,127742.88,210127.97,176658.05,242935.22,523019.75,188208.05,174217.22
64504767,8258201.50,127767.54,210106.72,176651.20,242852.72,522974.56,188530.23,174197.16
64527650,8256504.00,127742.88,210142.25,176651.20,242935.22,522985.78,188228.58,174210.61
64550533,8256932.50,127742.88,210092.44,176658.05,242912.80,522963.22,188180.66,174197.16
64573415,8258201.50,127742.88,210120.89,176658.05,242927.66,522940.56,188249.23,174210.61
64596298,8257773.00,127786.07,210092.44,176631.14,242920.22,523030.97,188214.89,174250.63
64619183,8258621.50,127761.41,210120.89,176631.14,242957.75,522985.78,188153.17,174230.56
64642065,8257773.00,127761.41,210106.72,176678.23,242912.80,523019.75,188180.66,174244.02
64664948,8257352.50,127773.68,210142.25,176631.14,242912.80,523008.44,188166.97,174244.02
64687832,8256932.50,127742.88,210106.72,176671.39,242890.25,523042.31,188139.59,174230.56
64710716,8258201.50,127792.20,210127.97,176664.78,242875.14,522997.09,188139.59,174244.02
64733598,8258201.50,127761.41,210092.44,176637.88,242860.16,523030.97,188447.97,174250.63
64756482,8256092.00,127779.81,210127.97,176658.05,242920.22,523110.16,188214.89,174230.56
64779365,8258201.50,127761.41,210064.00,176637.88,242852.72,522997.09,188160.13,174217.22
64802248,8255672.00,127792.20,210106.72,176651.20,242830.17,522963.22,188208.05,174203.77
64825129,8257773.00,127749.02,210156.53,176664.78,242920.22,523030.97,188180.66,174203.77
64848013,8257773.00,127792.20,210092.44,176664.78,242890.25,523030.97,188365.72,174237.17
64870896,8256932.50,127792.20,210120.89,176658.05,242920.22,523098.84,188482.20,174244.02
64893777,8256932.50,127835.40,210113.80,176671.39,242927.66,523110.16,188550.88,174244.02
64917624,8257773.00,127890.87,210156.53,176799.20,242980.30,523245.75,188838.84,174223.83
64940507,8257773.00,127786.07,210064.00,176718.48,242912.80,523087.50,189154.66,174230.56
64963390,8256504.00,127773.68,210092.44,176664.78,242897.69,522985.78,188674.20,174197.16
64986272,8256504.00,127786.07,210120.89,176684.97,242852.72,523053.63,188544.03,174183.70
65009156,8255236.00,127779.81,210120.89,176664.78,242882.81,523008.44,188674.20,174183.70
65032040,8255236.00,127786.07,210149.33,176684.97,242890.25,523132.59,188626.30,174210.61
65054923,8258201.50,127773.68,210113.80,176678.23,242845.28,523155.38,188537.08,174203.77
65077807,8258201.50,127792.20,210078.28,176658.05,242867.70,523042.31,188544.03,174210.61
65100690,8257773.00,127761.41,210106.72,176671.39,242837.61,523064.97,188358.88,174217.22
65123574,8258201.50,127749.02,210064.00,176637.88,242867.70,523064.97,188214.89,174210.61
65146456,8257352.50,127786.07,210113.80,176644.59,242875.14,523110.16,188379.41,174217.22
65169337,8255672.00,127767.54,210085.36,176705.03,242867.70,523110.16,188399.94,174223.83
65192219,8258201.50,127773.68,210064.00,176651.20,242852.72,523234.56,188304.11,174244.02
65215101,8254815.50,127767.54,210113.80,176637.88,242927.66,523268.31,188653.80,174257.34
65237983,8258201.50,127792.20,210092.44,176664.78,242897.69,523268.31,188893.72,174244.02
65260864,8256932.50,127755.15,210071.08,176658.05,242875.14,523234.56,188626.30,174217.22
65283746,8256092.00,127767.54,210042.64,176671.39,242912.80,523313.63,188482.20,174237.17
65306630,8257773.00,127792.20,210099.64,176671.39,242890.25,523279.75,188304.11,174244.02
65329510,8257352.50,127779.81,210092.44,176664.78,242875.14,523189.22,188317.69,174250.63
65352391,8258621.50,127798.34,210135.17,176678.23,242875.14,523268.31,188461.78,174250.63
65375275,8258201.50,127767.54,210106.72,176664.78,242845.28,523257.09,188372.67,174257.34
65398157,8258201.50,127767.54,210135.17,176664.78,242897.69,523347.50,188352.02,174284.14
65421039,8255236.00,127792.20,210127.97,176664.78,242845.28,523257.09,188235.42,174244.02
65443921,8256092.00,127792.20,210099.64,176684.97,242875.14,523290.97,188262.92,174257.34
65466804,8258201.50,127773.68,210135.17,176678.23,242875.14,523290.97,188221.84,174264.08
65489687,8256092.00,127804.48,210135.17,176678.23,242897.69,523290.97,188173.81,174257.34
65512566,8258201.50,127755.15,210127.97,176691.56,242890.25,523302.28,188352.02,174237.17
65535449,8256932.50,127798.34,210127.97,176651.20,242875.14,523290.97,188283.45,174264.08
65558332,8257352.50,127804.48,210071.08,176671.39,242897.69,523336.28,188242.39,174257.34
65581211,8256932.50,127786.07,210106.72,176644.59,242882.81,523324.97,188187.63,174257.34
65604093,8258201.50,127798.34,210064.00,176678.23,242905.36,523336.28,188146.44,174277.41
65626976,8258201.50,127779.81,210085.36,176684.97,242867.70,523336.28,188653.80,174277.41
65649858,8256504.00,127786.07,210071.08,176671.39,242890.25,523404.03,188358.88,174237.17
65672740,8254396.50,127786.07,210042.64,176705.03,242875.14,523370.16,188221.84,174270.80
65695622,8256504.00,127792.20,210071.08,176671.39,242905.36,523313.63,188406.91,174244.02
65718505,8258201.50,127779.81,210071.08,176678.23,242897.69,523324.97,188235.42,174250.63
65741387,8256092.00,127773.68,210064.00,176684.97,242927.66,523370.16,188132.75,174223.83
65764269,8257773.00,127779.81,210049.84,176684.97,242927.66,523290.97,188489.05,174210.61
65787151,8258201.50,127749.02,210056.92,176671.39,242912.80,523268.31,188496.00,174197.16
65810033,8255236.00,127792.20,210064.00,176664.78,242912.80,523302.28,188345.17,174223.83
65832914,8256092.00,127761.41,210064.00,176664.78,242897.69,523279.75,188496.00,174230.56
65855796,8255236.00,127779.81,210035.56,176691.56,242897.69,523336.28,188489.05,174223.83
65878679,8256932.50,127779.81,210092.44,176705.03,242867.70,523302.28,188331.48,174217.22
65901560,8255672.00,127773.68,210064.00,176678.23,242867.70,523347.50,188173.81,174223.83
65924444,8258201.50,127742.88,210042.64,176658.05,242860.16,523336.28,188118.94,174203.77
65947325,8254815.50,127773.68,210049.84,176698.30,242890.25,523358.81,188290.30,174250.63
65970208,8256504.00,127755.15,210056.92,176691.56,242920.22,523415.34,188221.84,174244.02
65993093,8257352.50,127786.07,210049.84,176678.23,242912.80,523347.50,188173.81,174250.63
66015974,8257773.00,127755.15,210007.11,176698.30,242890.25,523449.47,188180.66,174244.02
66038857,8257352.50,127755.15,210021.39,176705.03,242905.36,523404.03,188194.36,174237.17
66061742,8257352.50,127755.15,210021.39,176718.48,242905.36,523347.50,188297.27,174244.02
66084625,8257773.00,127730.60,210000.03,176698.30,242867.70,523347.50,188352.02,174237.17
66107507,8258621.50,127761.41,209992.95,176691.56,242875.14,523437.91,188626.30,174264.08
66130390,8256504.00,127749.02,210035.56,176671.39,242837.61,523279.75,188633.14,174210.61
66153272,8257352.50,127773.68,210007.11,176705.03,242875.14,523336.28,188585.11,174223.83
66176156,8257773.00,127767.54,210014.31,176671.39,242882.81,523381.47,188447.97,174244.02
66199038,8258201.50,127773.68,210007.11,176711.88,242905.36,523358.81,188262.92,174244.02
66221922,8255672.00,127755.15,209978.67,176711.88,242882.81,523347.50,188372.67,174203.77
66244805,8257773.00,127761.41,210028.48,176698.30,242920.22,523426.69,188530.23,174250.63
66267689,8257773.00,127730.60,209957.31,176705.03,242852.72,523358.81,188523.50,174217.22
66290571,8256504.00,127761.41,210007.11,176691.56,242837.61,523290.97,188338.33,174176.98
66313454,8255236.00,127705.82,209943.16,176691.56,242815.08,523290.97,188420.59,174197.16
66336337,8255236.00,127712.07,209936.08,176691.56,242807.64,523279.75,188393.09,174176.98
66359220,8256092.00,127693.55,209992.95,176684.97,242837.61,523223.22,188173.81,174130.25
66382103,8255672.00,127705.82,209971.59,176691.56,242852.72,523223.22,188139.59,174143.58
66404986,8258201.50,127730.60,209957.31,176664.78,242875.14,523223.22,188091.56,174163.64
66427869,8258201.50,127730.60,210021.39,176644.59,242845.28,523200.56,188228.58,174163.64
66450752,8257352.50,127699.68,210007.11,176705.03,242867.70,523223.22,188399.94,174156.92
66473633,8258201.50,127724.34,210021.39,176691.56,242882.81,523279.75,188283.45,174156.92
66496517,8254396.50,127693.55,210014.31,176678.23,242890.25,523290.97,188187.63,174163.64
66519400,8258201.50,127761.41,210049.84,176738.66,242905.36,523392.81,188427.44,174176.98
66542282,8258201.50,127730.60,209978.67,176738.66,242867.70,523358.81,188523.50,174197.16
66565166,8256932.50,127736.74,209971.59,176691.56,242912.80,523426.69,188667.48,174197.16
66588049,8257352.50,127724.34,209964.52,176732.05,242882.81,523347.50,189085.97,174203.77
66610931,8257773.00,127705.82,209992.95,176698.30,242897.69,523437.91,189037.94,174183.70
66633814,8258201.50,127730.60,209943.16,176732.05,242875.14,523381.47,189374.28,174183.70
66656697,8254396.50,127730.60,209971.59,176711.88,242882.81,523426.69,188921.22,174176.98
66679581,8257352.50,127761.41,209971.59,176678.23,242860.16,523426.69,188639.98,174210.61
66702464,8258201.50,127749.02,209985.88,176718.48,242897.69,523449.47,188571.53,174217.22
66725346,8257773.00,127755.15,209950.23,176718.48,242875.14,523460.69,188468.63,174257.34
66748229,8255672.00,127736.74,209950.23,176745.39,242845.28,523505.88,188509.69,174230.56
66771113,8257773.00,127724.34,209957.31,176705.03,242875.14,523449.47,188756.59,174230.56
66793994,8257773.00,127730.60,209957.31,176738.66,242867.70,523426.69,188379.41,174250.63
66816876,8258201.50,127712.07,209936.08,176691.56,242890.25,523483.22,188235.42,174230.56
66839760,8256932.50,127712.07,209957.31,176691.56,242875.14,523415.34,188379.41,174237.17
66862643,8258201.50,127705.82,209914.70,176718.48,242852.72,523494.44,188379.41,174244.02
66885526,8257352.50,127736.74,209957.31,176711.88,242830.17,523460.69,188345.17,174230.56
66908407,8256504.00,127761.41,209985.88,176678.23,242807.64,523460.69,188194.36,174217.22
66931290,8256932.50,127742.88,209957.31,176691.56,242852.72,523505.88,188269.89,174223.83
66954174,8258201.50,127724.34,209914.70,176725.20,242860.16,523437.91,188139.59,174223.83
66977056,8256504.00,127705.82,209936.08,176732.05,242860.16,523460.69,188091.56,174217.22
66999940,8257773.00,127730.60,209957.31,176711.88,242867.70,523449.47,188112.22,174237.17
67022824,8257773.00,127718.21,209914.70,176725.20,242845.28,523471.88,188139.59,174217.22
67045707,8257773.00,127736.74,209943.16,176705.03,242837.61,523471.88,188098.52,174217.22
67068591,8256504.00,127730.60,209928.98,176691.56,242882.81,523460.69,188125.78,174244.02
67091473,8255236.00,127730.60,209936.08,176752.11,242875.14,523471.88,188098.52,174237.17
67114357,8257773.00,127699.68,209907.63,176718.48,242845.28,523471.88,188084.72,174217.22
67137240,8255236.00,127699.68,209921.80,176725.20,242837.61,523471.88,188112.22,174217.22
67160123,8256504.00,127749.02,209957.31,176698.30,242882.81,523449.47,188221.84,174223.83
67183005,8256932.50,127749.02,209964.52,176758.72,242897.69,523494.44,188242.39,174217.22
67205889,8257773.00,127853.81,210021.39,176772.30,242912.80,523505.88,188317.69,174230.56
67228771,8256932.50,127779.81,209964.52,176765.56,242875.14,523551.06,188276.61,174264.08
67251653,8255672.00,127718.21,209900.42,176705.03,242890.25,523562.41,188187.63,174270.80
67274535,8256504.00,127773.68,209964.52,176738.66,242867.70,523528.41,188235.42,174244.02
67297419,8258201.50,127736.74,209907.63,176752.11,242882.81,523483.22,188160.13,174230.56
67320302,8255236.00,127749.02,209943.16,176691.56,242860.16,523539.63,188118.94,174223.83
